genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1690	N654_1682	VBILacPla304815_1690		7004	8383	-	1380		tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	FIG00000257	PLF_1578_00005920	PGF_00413308		6.3.4.19|tRNA(Ile)-lysidine synthetase	
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1691	N654_1683	VBILacPla304815_1691		8666	9205	-	540		RNA binding protein, contains ribosomal protein S1 domain	FIG00006700	PLF_1578_00000330	PGF_00046199			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1692	N654_1684	VBILacPla304815_1692		9330	9728	-	399		Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	FIG00485194	PLF_1578_00006899	PGF_02048943			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1693	N654_1685	VBILacPla304815_1693		9849	10136	-	288		Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	FIG00001497	PLF_1578_00000287	PGF_00048933			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1694	N654_1686	VBILacPla304815_1694		10133	11737	-	1605		FIG006789: Stage V sporulation protein	FIG01304093	PLF_1578_00006026	PGF_00000122			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1695	N654_1687	VBILacPla304815_1695		11912	15439	-	3528		Transcription-repair coupling factor	FIG00067681	PLF_1578_00000139	PGF_00057490	GO:0003676|nucleic acid binding;GO:0003700|transcription factor activity;GO:0004386|helicase activity;GO:0005524|ATP binding;GO:0008026|ATP-dependent helicase activity		
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1696	N654_1688	VBILacPla304815_1696		15459	16016	-	558		Peptidyl-tRNA hydrolase (EC 3.1.1.29)	FIG00000151	PLF_1578_00003213	PGF_00030841	GO:0004045|aminoacyl-tRNA hydrolase activity	3.1.1.29|Aminoacyl-tRNA hydrolase	
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1697	N654_1689	VBILacPla304815_1697		16348	17310	+	963		L-lactate dehydrogenase (EC 1.1.1.27)	FIG00000812	PLF_1578_00000240	PGF_00016132	GO:0004459|L-lactate dehydrogenase activity	1.1.1.27|L-lactate dehydrogenase	00010|Glycolysis / Gluconeogenesis;00270|Cysteine and methionine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1698	N654_1690	VBILacPla304815_1698		17529	18923	+	1395		ErfK/YbiS/YcfS/YnhG family protein, putative	FIG00628582	PLF_1578_00007599	PGF_00424706			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1699	N654_1691	VBILacPla304815_1699		19078	19716	+	639		CBS domain protein	FIG00742397	PLF_1578_00000370	PGF_00414884			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1700	N654_1692	VBILacPla304815_1700		19866	19991	-	126		hypothetical protein		PLF_1578_00031235	PGF_02017802			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1701	N654_1693	VBILacPla304815_1701		20481	21386	+	906		Proline iminopeptidase (EC 3.4.11.5)	FIG00000951	PLF_1578_00005212	PGF_00037535		3.4.11.5|Prolyl aminopeptidase	00330|Arginine and proline metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1702	N654_1694	VBILacPla304815_1702		21403	23028	+	1626		Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	PLF_1578_00018770	PGF_00026929			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1703	N654_1695	VBILacPla304815_1703		23228	23734	-	507		Substrate-specific component QueT (COG4708) of predicted queuosine-regulated ECF transporter	FIG00127025	PLF_1578_00006567	PGF_02046108			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1704	N654_1696	VBILacPla304815_1704		23843	24865	-	1023		Ornithine carbamoyltransferase (EC 2.1.3.3)	FIG00000084	PLF_1578_00005477	PGF_00027516	GO:0004585|ornithine carbamoyltransferase activity	2.1.3.3|Ornithine carbamoyltransferase	00330|Arginine and proline metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1705	N654_1697	VBILacPla304815_1705		24858	26027	-	1170		Acetylornithine aminotransferase (EC 2.6.1.11)	FIG00001168	PLF_1578_00006266	PGF_00026761	GO:0003992|acetylornithine transaminase activity	2.6.1.11|Acetylornithine transaminase	00330|Arginine and proline metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1706	N654_1698	VBILacPla304815_1706		26024	26770	-	747		Acetylglutamate kinase (EC 2.7.2.8)	FIG00000383	PLF_1578_00005994	PGF_00026613	GO:0003991|acetylglutamate kinase activity	2.7.2.8|Acetylglutamate kinase	00330|Arginine and proline metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1707	N654_1699	VBILacPla304815_1707		26786	27994	-	1209		Glutamate N-acetyltransferase (EC 2.3.1.35) @ N-acetylglutamate synthase (EC 2.3.1.1)	FIG00000630	PLF_1578_00003302	PGF_00008075	GO:0004358|glutamate N-acetyltransferase activity;GO:0004042|acetyl-CoA:L-glutamate N-acetyltransferase activity	2.3.1.35|Glutamate N-acetyltransferase;2.3.1.1|Amino-acid N-acetyltransferase	00330|Arginine and proline metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1708	N654_1700	VBILacPla304815_1708		28025	29050	-	1026		N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	FIG00000358	PLF_1578_00005472	PGF_00023739	GO:0003942|N-acetyl-gamma-glutamyl-phosphate reductase activity	1.2.1.38|N-acetyl-gamma-glutamyl-phosphate reductase	00330|Arginine and proline metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1709	N654_1701	VBILacPla304815_1709		29319	30386	+	1068		Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	FIG00000130	PLF_1578_00004929	PGF_00416415	GO:0004088|carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	6.3.5.5|Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1710	N654_1702	VBILacPla304815_1710		30379	33441	+	3063		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	FIG00000111	PLF_1578_00000224	PGF_00416413	GO:0004088|carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	6.3.5.5|Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1711	N654_1703	VBILacPla304815_1711		33588	34358	-	771		Alkanesulfonates ABC transporter ATP-binding protein / Sulfonate ABC transporter, ATP-binding subunit SsuB	FIG00061912	PLF_1578_00008120	PGF_02049270			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1712	N654_1704	VBILacPla304815_1712		34374	35387	-	1014		Alkanesulfonates transport system permease protein	FIG00138354	PLF_1578_00012389	PGF_00191552			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1713	N654_1705	VBILacPla304815_1713		35408	36460	-	1053		ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00004568	PLF_1578_00008828	PGF_00352535			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1714	N654_1706	VBILacPla304815_1714		36898	37023	+	126		hypothetical protein		PLF_1578_00018462	PGF_02010959			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1715	N654_1707	VBILacPla304815_1715		37156	39135	-	1980		Kup system potassium uptake protein	FIG00000843	PLF_1578_00000131	PGF_00015929	GO:0006813|potassium ion transport;GO:0015079|potassium ion transmembrane transporter activity;GO:0016020|membrane		
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1716	N654_1708	VBILacPla304815_1716		39427	39819	-	393		Programmed cell death toxin YdcE	FIG00009628	PLF_1578_00000213	PGF_00037503			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1717	N654_1709	VBILacPla304815_1717		40228	41355	-	1128		Alanine racemase (EC 5.1.1.1)	FIG00001642	PLF_1578_00003947	PGF_00037270	GO:0008784|alanine racemase activity	5.1.1.1|Alanine racemase	00473|D-Alanine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000050	PATRIC	CDS	fig|1382366.3.peg.1718	N654_1710	VBILacPla304815_1718		41355	41717	-	363		Holo-[acyl-carrier protein] synthase (EC 2.7.8.7)	FIG00000540	PLF_1578_00004474	PGF_00012270	GO:0008897|phosphopantetheinyltransferase activity	2.7.8.7|Holo-[acyl-carrier-protein] synthase	00770|Pantothenate and CoA biosynthesis
1382366.3	Lactobacillus plantarum 4_3	AYTU01000051	PATRIC	CDS	fig|1382366.3.peg.1719	N654_1711	VBILacPla304815_1719		136	906	-	771		Tyrosine-protein kinase transmembrane modulator EpsC	FIG00002620	PLF_1578_00005921	PGF_00285820			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000051	PATRIC	CDS	fig|1382366.3.peg.1720	N654_1712	VBILacPla304815_1720		1098	1361	+	264		Mobile element protein		PLF_1578_00026250	PGF_02014838			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000051	PATRIC	CDS	fig|1382366.3.peg.1721	N654_1713	VBILacPla304815_1721		1626	1793	+	168		Mobile element protein	FIG01306568	PLF_1578_00000105	PGF_00022162			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1722	N654_1714	VBILacPla304815_1722		298	1155	-	858		2-hydroxy-3-oxopropionate reductase (EC 1.1.1.60)	FIG00133229	PLF_1578_00005986	PGF_00064742	GO:0008679|2-hydroxy-3-oxopropionate reductase activity	1.1.1.60|2-hydroxy-3-oxopropionate reductase	00630|Glyoxylate and dicarboxylate metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1723	N654_1715	VBILacPla304815_1723		1155	1928	-	774		TerC-like integral membrane protein	FIG01333072	PLF_1578_00006107	PGF_00056211			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1724	N654_1716	VBILacPla304815_1724		2104	2658	-	555		Putative acetyltransferase	FIG00001636	PLF_1578_00007986	PGF_00039995			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1725	N654_1717	VBILacPla304815_1725		2844	3914	-	1071		Histidinol-phosphate aminotransferase (EC 2.6.1.9)	FIG01304015	PLF_1578_00005819	PGF_00011999	GO:0004400|histidinol-phosphate transaminase activity;GO:0004400|L-phenylalanine:2-oxoglutarate aminotransferase activity	2.6.1.9|Histidinol-phosphate transaminase	00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1726	N654_1718	VBILacPla304815_1726		3926	4246	-	321		Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	FIG00000871	PLF_1578_00000447	PGF_00033923	GO:0004636|phosphoribosyl-ATP diphosphatase activity	3.6.1.31|Phosphoribosyl-ATP diphosphatase	00340|Histidine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1727	N654_1719	VBILacPla304815_1727		4387	4713	-	327		Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	FIG01303889	PLF_1578_00007353	PGF_00033921	GO:0004635|phosphoribosyl-AMP cyclohydrolase activity	3.5.4.19|Phosphoribosyl-AMP cyclohydrolase	00340|Histidine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1728	N654_1720	VBILacPla304815_1728		4710	5468	-	759		Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)	FIG00000258	PLF_1578_00004953	PGF_00013799	GO:0000105|histidine biosynthetic process	4.1.3.-|Oxo-acid-lyases.	00620|Pyruvate metabolism;00624|1- and 2-Methylnaphthalene degradation
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1729	N654_1721	VBILacPla304815_1729		5462	6181	-	720		Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	FIG00044478	PLF_1578_00005483	PGF_00033946	GO:0003949|1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity	5.3.1.16|((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamideisomerase	00340|Histidine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1730	N654_1722	VBILacPla304815_1730		6162	6788	-	627		Imidazole glycerol phosphate synthase amidotransferase subunit (EC 2.4.2.-)	FIG00010738	PLF_1578_00008277	PGF_00013796	GO:0003824|catalytic activity	2.4.2.-|Pentosyltransferases.	00230|Purine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1731	N654_1723	VBILacPla304815_1731		6789	7373	-	585		Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	FIG00000601	PLF_1578_00000490	PGF_00013803	GO:0004424|imidazoleglycerol-phosphate dehydratase activity	4.2.1.19|Imidazoleglycerol-phosphate dehydratase	00340|Histidine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1732	N654_1724	VBILacPla304815_1732		7446	8732	-	1287		Histidinol dehydrogenase (EC 1.1.1.23)	FIG00000303	PLF_1578_00000410	PGF_00011979	GO:0004399|histidinol dehydrogenase activity	1.1.1.23|Histidinol dehydrogenase	00340|Histidine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1733	N654_1725	VBILacPla304815_1733		8732	9388	-	657		ATP phosphoribosyltransferase (EC 2.4.2.17)	FIG00000811	PLF_1578_00000471	PGF_00014854	GO:0003879|ATP phosphoribosyltransferase activity	2.4.2.17|ATP phosphoribosyltransferase	00340|Histidine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1734	N654_1726	VBILacPla304815_1734		9381	10532	-	1152		ATP phosphoribosyltransferase regulatory subunit (EC 2.4.2.17)	FIG00000865	PLF_1578_00006262	PGF_00014963	GO:0003879|ATP phosphoribosyltransferase activity	2.4.2.17|ATP phosphoribosyltransferase	00340|Histidine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1735	N654_1727	VBILacPla304815_1735		11009	11827	-	819		Histidinol-phosphatase (EC 3.1.3.15)	FIG00229257	PLF_1578_00005183	PGF_00011988	GO:0004401|histidinol-phosphatase activity	3.1.3.15|Histidinol-phosphatase	00340|Histidine metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1736	N654_1728	VBILacPla304815_1736		12054	13217	+	1164		hypothetical protein	FIG01227784	PLF_1578_00007096	PGF_00217835			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1737	N654_1729	VBILacPla304815_1737		13301	14209	+	909		Magnesium and cobalt transport protein CorA	FIG00004180	PLF_1578_00006212	PGF_02042539			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1738	N654_1730	VBILacPla304815_1738		14224	14571	+	348		FIG00750094: hypothetical protein	FIG00750093	PLF_1578_00011726	PGF_02007970			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1739	N654_1731	VBILacPla304815_1739		14722	15231	-	510		Transcriptional regulator	FIG00003460	PLF_1578_00007378	PGF_00058161			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1740	N654_1732	VBILacPla304815_1740		15280	16104	-	825		hypothetical protein	FIG00744644	PLF_1578_00011492	PGF_00319307			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1741	N654_1733	VBILacPla304815_1741		16143	16658	-	516		hypothetical protein	FIG00638284	PLF_1578_00006160	PGF_00251055			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1742	N654_1734	VBILacPla304815_1742		16976	18037	-	1062		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	FIG00026137	PLF_1578_00000569	PGF_00067188	GO:0004073|aspartate-semialdehyde dehydrogenase activity	1.2.1.11|Aspartate-semialdehyde dehydrogenase	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1743	N654_1735	VBILacPla304815_1743		18269	19222	+	954		Choloylglycine hydrolase (EC 3.5.1.24)	FIG00751022	PLF_1578_00004688	PGF_00417799	GO:0045302|choloylglycine hydrolase activity	3.5.1.24|Choloylglycine hydrolase	00120|Primary bile acid biosynthesis;00121|Secondary bile acid biosynthesis
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1744	N654_1736	VBILacPla304815_1744		19271	19489	-	219		hypothetical protein	FIG00638284	PLF_1578_00006886	PGF_02048930			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1745	N654_1737	VBILacPla304815_1745		19489	20265	-	777		Integral membrane protein	FIG01227784	PLF_1578_00001180	PGF_00014578			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1746	N654_1738	VBILacPla304815_1746		20271	22955	+	2685		hypothetical protein	FIG00747386	PLF_1578_00007704	PGF_00133549			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1747	N654_1739	VBILacPla304815_1747		23291	25348	-	2058		hypothetical protein	FIG00747882	PLF_1578_00008036	PGF_00251055			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1748	N654_1740	VBILacPla304815_1748		25711	26148	-	438		acetyltransferase (putative)	FIG00743716	PLF_1578_00006853	PGF_02048905			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1749	N654_1741	VBILacPla304815_1749		26339	28492	+	2154		Lipoteichoic acid synthase LtaS Type IIb	FIG01298521	PLF_1578_00002216	PGF_00017472			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1750	N654_1742	VBILacPla304815_1750		28874	30667	+	1794		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	FIG00002239	PLF_1578_00004472	PGF_00008655	GO:0008889|glycerophosphodiester phosphodiesterase activity	3.1.4.46|Glycerophosphodiester phosphodiesterase	00564|Glycerophospholipid metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1751	N654_1743	VBILacPla304815_1751		31782	32777	-	996		Thioredoxin reductase (EC 1.8.1.9)	FIG00018396	PLF_1578_00006756	PGF_00056792	GO:0004791|thioredoxin-disulfide reductase activity	1.8.1.9|Thioredoxin-disulfide reductase	00240|Pyrimidine metabolism;00450|Selenoamino acid metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1752	N654_1744	VBILacPla304815_1752		32901	33662	+	762		hypothetical protein	FIG00749174	PLF_1578_00009156	PGF_00286821			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1753	N654_1745	VBILacPla304815_1753		33935	35599	+	1665		Soluble lytic murein transglycosylase precursor (EC 3.2.1.-)	FIG00002289	PLF_1578_00016575	PGF_00053551		3.2.1.-|Glycosidases, i.e. enzymes hydrolyzing O- and S-glycosyl compounds.	00053|Ascorbate and aldarate metabolism;00130|Ubiquinone and other terpenoid-quinone biosynthesis;00531|Glycosaminoglycan degradation
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1754	N654_1746	VBILacPla304815_1754		35722	36606	-	885		hypothetical protein	FIG00638284	PLF_1578_00005126	PGF_00316074			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1755	N654_1747	VBILacPla304815_1755		36626	37186	-	561		nitroreductase family protein	FIG01312078	PLF_1578_00007820	PGF_00294935			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1756	N654_1748	VBILacPla304815_1756		37386	38342	+	957		Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	FIG00000527	PLF_1578_00003777	PGF_00014320	GO:0008477|purine nucleosidase activity	3.2.2.1|Purine nucleosidase	00230|Purine metabolism;00760|Nicotinate and nicotinamide metabolism
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1757	N654_1749	VBILacPla304815_1757		38490	39386	+	897		Ribonuclease HI (EC 3.1.26.4)	FIG00000542	PLF_1578_00003274	PGF_00048543	GO:0003676|nucleic acid binding;GO:0004523|ribonuclease H activity	3.1.26.4|Ribonuclease H	
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1758	N654_1750	VBILacPla304815_1758		39473	40243	-	771		Hydrolase (HAD superfamily) in cluster with DUF1447	FIG00003535	PLF_1578_00011641	PGF_00154463			
1382366.3	Lactobacillus plantarum 4_3	AYTU01000053	PATRIC	CDS	fig|1382366.3.peg.1759	N654_1751	VBILacPla304815_1759		40262	41200	-	939		hypothetical protein	FIG00627336	PLF_1578_00010822	PGF_00383085			
