genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1680	N644_1674	VBILacPla304995_1680	U2XGT1	19699	20685	+	987		Transcriptional regulator, AraC family		PLF_1578_00016999	PGF_00194629			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1681	N644_1675	VBILacPla304995_1681	U2WKZ0	21150	21593	+	444		3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	FIG00000393	PLF_1578_00003247	PGF_00418435	GO:0019171|3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity;GO:0019171|3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	4.2.1.59|3-hydroxyacyl-[acyl-carrier-protein] dehydratase	00061|Fatty acid biosynthesis;00780|Biotin metabolism
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1682	N644_1676	VBILacPla304995_1682	U2W3D1	21665	22651	+	987		3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	FIG00015100	PLF_1578_00006634	PGF_00421056	GO:0033818|beta-ketoacyl-acyl-carrier-protein synthase III activity	2.3.1.180|Beta-ketoacyl-[acyl-carrier-protein] synthase III	00061|Fatty acid biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1683	N644_1677	VBILacPla304995_1683	U2WKX6	22708	22956	+	249		Acyl carrier protein	FIG00002328	PLF_1578_00006213	PGF_02042550	GO:0048037|cofactor binding		
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1684	N644_1678	VBILacPla304995_1684	U2XNR4	22960	23892	+	933		Malonyl CoA-acyl carrier protein transacylase (EC 2.3.1.39)	FIG00000319	PLF_1578_00006053	PGF_00019021	GO:0004314|[acyl-carrier-protein] S-malonyltransferase activity	2.3.1.39|[Acyl-carrier-protein] S-malonyltransferase	00061|Fatty acid biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1685	N644_1679	VBILacPla304995_1685	U2XGT5	23885	24607	+	723		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	PLF_1578_00000339	PGF_00420719	GO:0004316|3-oxoacyl-[acyl-carrier-protein] reductase activity	1.1.1.100|3-oxoacyl-[acyl-carrier-protein] reductase	00061|Fatty acid biosynthesis;00780|Biotin metabolism
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1686	N644_1680	VBILacPla304995_1686	U2WKZ4	24625	25857	+	1233		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	FIG00002246	PLF_1578_00002548	PGF_00421030	GO:0033817|beta-ketoacyl-acyl-carrier-protein synthase II activity	2.3.1.179|Beta-ketoacyl-[acyl-carrier-protein] synthase II	00061|Fatty acid biosynthesis;00780|Biotin metabolism
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1687	N644_1681	VBILacPla304995_1687	U2W3D6	25854	26315	+	462		Biotin carboxyl carrier protein of acetyl-CoA carboxylase	FIG00000411	PLF_1578_00023760	PGF_00404077			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1688	N644_1682	VBILacPla304995_1688	U2WKY1	26315	26728	+	414		3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	FIG00000393	PLF_1578_00006927	PGF_00418437	GO:0019171|3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity;GO:0019171|3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	4.2.1.59|3-hydroxyacyl-[acyl-carrier-protein] dehydratase	00061|Fatty acid biosynthesis;00780|Biotin metabolism
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1689	N644_1683	VBILacPla304995_1689	U2XNS0	26743	28131	+	1389		Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	FIG00000420	PLF_1578_00003607	PGF_00404256	GO:0004075|biotin carboxylase activity	6.3.4.14|Biotin carboxylase	00061|Fatty acid biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1690	N644_1684	VBILacPla304995_1690	U2XGT8	28100	28942	+	843		Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	FIG00000437	PLF_1578_00000222	PGF_00026453	GO:0003989|acetyl-CoA carboxylase activity	6.4.1.2|Acetyl-CoA carboxylase	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00620|Pyruvate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1691	N644_1685	VBILacPla304995_1691	U2WKZ8	28935	29705	+	771		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	FIG00000442	PLF_1578_00000388	PGF_00026279	GO:0003989|acetyl-CoA carboxylase activity	6.4.1.2|Acetyl-CoA carboxylase	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00620|Pyruvate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1692	N644_1686	VBILacPla304995_1692	U2W3E1	29726	30484	+	759		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	FIG00000524	PLF_1578_00002847	PGF_00424569	GO:0004318|enoyl-[acyl-carrier-protein] reductase (NADH) activity	1.3.1.9|Enoyl-[acyl-carrier-protein] reductase (NADH)	00061|Fatty acid biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1693	N644_1687	VBILacPla304995_1693	U2WKY6	30484	31026	+	543		4'-phosphopantetheinyl transferase (EC 2.7.8.-)	FIG00001501	PLF_1578_00006193	PGF_02042338	GO:0000287|magnesium ion binding;GO:0006633|fatty acid biosynthetic process;GO:0008897|phosphopantetheinyltransferase activity	2.7.8.-|Transferases for other substituted phosphate groups.	00440|Phosphonate and phosphinate metabolism;00513|High-mannose type N-glycan biosynthesis;00564|Glycerophospholipid metabolism;00600|Sphingolipid metabolism;00770|Pantothenate and CoA biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1694	N644_1688	VBILacPla304995_1694	U2XNS3	31202	31666	+	465		Histone acetyltransferase HPA2 and related acetyltransferases		PLF_1578_00055940	PGF_02036607			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1695	N644_1689	VBILacPla304995_1695	U2XGU1	32066	32566	+	501		hypothetical protein	FIG01955826	PLF_1578_00007442	PGF_00378264			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1696	N644_1690	VBILacPla304995_1696	U2WL02	32829	33887	+	1059		Probable GTPase related to EngC	FIG00001561	PLF_1578_00005486	PGF_00036800	GO:0003924|GTPase activity;GO:0005525|GTP binding		
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1697	N644_1691	VBILacPla304995_1697	U2W3E6	34074	34625	-	552		transcription regulator (putative)	FIG00753391	PLF_1578_00006819	PGF_02048687			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1698	N644_1692	VBILacPla304995_1698	U2WKY9	34718	36415	+	1698		putative MDR permease; Putative transmembrane efflux protein	FIG01210157	PLF_1578_00005727	PGF_00405937			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1699	N644_1693	VBILacPla304995_1699	U2XNS6	36579	37448	+	870		Membrane protease family protein BA0301		PLF_1578_00002821	PGF_00019593			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1700	N644_1694	VBILacPla304995_1700	U2XGU5	37832	37960	-	129		hypothetical protein		PLF_1578_00066077	PGF_02046551			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1701	N644_1695	VBILacPla304995_1701	U2WL04	38072	38272	-	201		integral membrane protein	FIG01227784	PLF_1578_00008144	PGF_02049286			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1702	N644_1696	VBILacPla304995_1702	U2W3F1	38793	39398	+	606		Chitin binding protein	FIG00002614	PLF_1578_00007284	PGF_00417593	GO:0005576|extracellular region;GO:0005975|carbohydrate metabolic process;GO:0019028|viral capsid;GO:0030246|carbohydrate binding		
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1703	N644_1697	VBILacPla304995_1703	U2WKZ3	40123	40371	+	249		hypothetical protein	FIG00638284	PLF_1578_00007249	PGF_02049076			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1704	N644_1698	VBILacPla304995_1704	U2XNT2	40524	41009	-	486		Tryptophan-rich sensory protein	FIG01331849	PLF_1578_00007384	PGF_00062038			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1705	N644_1699	VBILacPla304995_1705	U2XGU8	41036	41494	-	459		Universal stress protein family	FIG00017615	PLF_1578_00010349	PGF_00387407			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1706	N644_1700	VBILacPla304995_1706	U2WL09	41642	42007	-	366		Integral membrane protein	FIG00975484	PLF_1578_00006048	PGF_00014558			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1707	N644_1701	VBILacPla304995_1707	U2W3F6	42153	43046	-	894		Transcription regulator [contains diacylglycerol kinase catalytic domain]	FIG00001646	PLF_1578_00005549	PGF_02036177	GO:0004143|diacylglycerol kinase activity;GO:0007205|protein kinase C activation		
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1708	N644_1702	VBILacPla304995_1708	U2WKZ7	43178	43294	+	117		hypothetical protein		PLF_1578_00039760	PGF_02023433			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1709	N644_1703	VBILacPla304995_1709	U2XNT8	43261	43509	+	249		FIG00906095: hypothetical protein		PLF_1578_00007495	PGF_02049121			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1710	N644_1704	VBILacPla304995_1710	U2XGV1	43545	43664	+	120		FIG00747386: hypothetical protein	FIG01542267	PLF_1578_00005981	PGF_02040303			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1711	N644_1705	VBILacPla304995_1711	U2WL12	43683	43934	+	252		FIG028593: membrane protein		PLF_1578_00039761	PGF_02023434			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1712	N644_1706	VBILacPla304995_1712	U2W3G2	44105	44326	-	222		hypothetical protein	FIG00638284	PLF_1578_00000400	PGF_00304047			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1713	N644_1707	VBILacPla304995_1713	U2WL01	44404	44670	-	267		integral membrane protein		PLF_1578_00007227	PGF_02049055			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1714	N644_1708	VBILacPla304995_1714	U2XNU3	44694	44888	+	195		hypothetical protein		PLF_1578_00044303	PGF_02027421			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1715	N644_1709	VBILacPla304995_1715	U2XGV3	44942	46381	-	1440		Dipeptidase	FIG00742259	PLF_1578_00002846	PGF_00423498			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1716	N644_1710	VBILacPla304995_1716	U2WL16	46653	46847	+	195		4-oxalocrotonate tautomerase	FIG01319907	PLF_1578_00005161	PGF_00424733			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1717	N644_1711	VBILacPla304995_1717	U2W3G8	46920	48245	+	1326		Diaminopimelate decarboxylase (EC 4.1.1.20)	FIG00138250	PLF_1578_00000104	PGF_00423094	GO:0008836|diaminopimelate decarboxylase activity	4.1.1.20|Diaminopimelate decarboxylase	00300|Lysine biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1718	N644_1712	VBILacPla304995_1718	U2WL05	48349	48480	+	132		hypothetical protein		PLF_1578_00045013	PGF_02028135			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1719	N644_1713	VBILacPla304995_1719	U2XNV0	48721	49638	+	918		Putative prenyltransferase, contains 1,4-dihydroxy-2-naphthoate octaprenyltransferase domain	FIG00085608	PLF_1578_00004073	PGF_00043341			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1720	N644_1714	VBILacPla304995_1720	U2XGV7	49737	50513	+	777		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	FIG00001086	PLF_1578_00003912	PGF_00035401			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1721	N644_1715	VBILacPla304995_1721	U2WL19	50540	50908	+	369		unknown		PLF_1578_00039762	PGF_02023435			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1722	N644_1716	VBILacPla304995_1722	U2W3H3	51017	51178	+	162		hypothetical protein		PLF_1578_00039763	PGF_02023436			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1723	N644_1717	VBILacPla304995_1723	U2WL08	51531	52523	+	993		Aminotransferase	FIG01337783	PLF_1578_00007277	PGF_00054128			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1724	N644_1718	VBILacPla304995_1724	U2XNV5	52618	52881	+	264		Aminotransferase	FIG01337783	PLF_1578_00003764	PGF_00054128			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1725	N644_1719	VBILacPla304995_1725	U2XGW0	52898	54397	+	1500		Amino acid transporter	FIG00745843	PLF_1578_00005426	PGF_00052611			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1726	N644_1720	VBILacPla304995_1726	U2WL24	54660	55469	-	810		Hydrolase (HAD superfamily)		PLF_1578_00016921	PGF_00369361			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1727	N644_1721	VBILacPla304995_1727	U2W3H7	55617	56984	+	1368		tRNA and rRNA cytosine-C5-methylases	FIG01342492	PLF_1578_00003136	PGF_00413262			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1728	N644_1722	VBILacPla304995_1728	U2WL13	57161	57973	+	813		FIG00751131: hypothetical protein	FIG00751128	PLF_1578_00022609	PGF_00231353			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1729	N644_1723	VBILacPla304995_1729	U2XNW1	58442	59788	+	1347		Sugar transporter	FIG00847390	PLF_1578_00000629	PGF_00054890			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1730	N644_1724	VBILacPla304995_1730	U2XGW4	59802	62048	+	2247		Maltose phosphorylase (EC 2.4.1.8)	FIG00043765	PLF_1578_00000020	PGF_00019104	GO:0050082|maltose phosphorylase activity	2.4.1.8|Maltose phosphorylase	00500|Starch and sucrose metabolism
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1731	N644_1725	VBILacPla304995_1731	U2WL28	62106	63086	+	981		Aldose 1-epimerase (EC 5.1.3.3)	FIG00135025	PLF_1578_00017421	PGF_00039032	GO:0004034|aldose 1-epimerase activity	5.1.3.3|Aldose 1-epimerase	00010|Glycolysis / Gluconeogenesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1732	N644_1726	VBILacPla304995_1732	U2W3I1	63299	64345	-	1047		Isopentenyl-diphosphate delta-isomerase, FMN-dependent (EC 5.3.3.2)	FIG00001120	PLF_1578_00006332	PGF_00015737	GO:0004452|isopentenyl-diphosphate delta-isomerase activity	5.3.3.2|Isopentenyl-diphosphate Delta-isomerase	00900|Terpenoid backbone biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1733	N644_1727	VBILacPla304995_1733	U2WL17	64417	65532	-	1116		Phosphomevalonate kinase (EC 2.7.4.2)	FIG00011236	PLF_1578_00000256	PGF_00033829	GO:0004631|phosphomevalonate kinase activity	2.7.4.2|Phosphomevalonate kinase	00900|Terpenoid backbone biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1734	N644_1728	VBILacPla304995_1734	U2XNW6	65559	66539	-	981		Diphosphomevalonate decarboxylase (EC 4.1.1.33)	FIG00001783	PLF_1578_00000296	PGF_00423613	GO:0004163|diphosphomevalonate decarboxylase activity	4.1.1.33|Diphosphomevalonate decarboxylase	00900|Terpenoid backbone biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1735	N644_1729	VBILacPla304995_1735	U2XGW7	66562	67500	-	939		Mevalonate kinase (EC 2.7.1.36)	FIG00009889	PLF_1578_00006709	PGF_00021381	GO:0004496|mevalonate kinase activity	2.7.1.36|Mevalonate kinase	00900|Terpenoid backbone biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1736	N644_1730	VBILacPla304995_1736	U2WL32	68339	71185	+	2847		DinG family ATP-dependent helicase YoaA	FIG00000680	PLF_1578_00006020	PGF_00423472	GO:0003676|nucleic acid binding;GO:0005524|ATP binding;GO:0008026|ATP-dependent helicase activity		
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1737	N644_1731	VBILacPla304995_1737	U2W3I6	71251	71751	+	501		FIG00742179: hypothetical protein	FIG00742178	PLF_1578_00006192	PGF_02042329			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1738	N644_1732	VBILacPla304995_1738	U2WL21	71769	72974	+	1206		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	PLF_1578_00006000	PGF_00066717	GO:0004069|aspartate transaminase activity	2.6.1.1|Aspartate transaminase	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1739	N644_1733	VBILacPla304995_1739	U2XNX1	72992	74290	+	1299		Asparaginyl-tRNA synthetase (EC 6.1.1.22)	FIG00000636	PLF_1578_00000163	PGF_00066502	GO:0004816|asparagine-tRNA ligase activity	6.1.1.22|Asparagine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1740	N644_1734	VBILacPla304995_1740	U2XGX1	74368	75093	+	726		Chromosome replication initiation protein DnaD	FIG00001781	PLF_1578_00006664	PGF_00417995			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1741	N644_1735	VBILacPla304995_1741	U2WL34	75723	76790	+	1068		Methionine ABC transporter ATP-binding protein	FIG00006151	PLF_1578_00006708	PGF_00020712	GO:0005524|ATP binding;GO:0016887|ATPase activity		
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1742	N644_1736	VBILacPla304995_1742	U2W3I9	76790	77461	+	672		Methionine ABC transporter permease protein	FIG00045144	PLF_1578_00004639	PGF_00020729	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1743	N644_1737	VBILacPla304995_1743	U2WL25	77481	78338	+	858		Methionine ABC transporter substrate-binding protein	FIG00047509	PLF_1578_00005651	PGF_00020731			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1744	N644_1738	VBILacPla304995_1744	U2XNX8	78429	78929	+	501		Universal stress protein family	FIG00017615	PLF_1578_00005945	PGF_02039939			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1745	N644_1739	VBILacPla304995_1745	U2XGX4	79080	80741	-	1662		Ferric iron ABC transporter, permease protein	FIG00006997	PLF_1578_00007605	PGF_00004492	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1746	N644_1740	VBILacPla304995_1746	U2WL38	80738	81751	-	1014		hypothetical protein	FIG00002011	PLF_1578_00007414	PGF_00366903			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1747	N644_1741	VBILacPla304995_1747	U2W3J2	81764	82717	-	954		hypothetical protein	FIG00002742	PLF_1578_00049827	PGF_00339787			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1748	N644_1742	VBILacPla304995_1748	U2WL29	82911	85214	-	2304		Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-) / Penicillin-binding protein 1A/1B (PBP1)	FIG00007126	PLF_1578_00006056	PGF_00023297	GO:0008955|peptidoglycan glycosyltransferase activity	2.4.1.129|Peptidoglycan glycosyltransferase	00550|Peptidoglycan biosynthesis
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1749	N644_1743	VBILacPla304995_1749	U2XNY3	85226	85849	-	624		RecU Holliday junction resolvase	FIG00001605	PLF_1578_00000449	PGF_00047105			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1750	N644_1744	VBILacPla304995_1750	U2XGX9	85964	86533	+	570		FIG005686: hypothetical protein	FIG00005686	PLF_1578_00002743	PGF_00426730			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1751	N644_1745	VBILacPla304995_1751	U2WL43	86608	86949	+	342		Cell division protein GpsB, coordinates the switch between cylindrical and septal cell wall synthesis by re-localization of PBP1	FIG00001726	PLF_1578_00003553	PGF_00417093			
1358413.3	Lactobacillus plantarum AY01	AVAI01000119	PATRIC	CDS	fig|1358413.3.peg.1752	N644_1746	VBILacPla304995_1752	U2W3J6	87010	87132	+	123		hypothetical protein	FIG00638284	PLF_1578_00005405	PGF_02034879			
