genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1132	HH1142	VBIHelHep90276_1132	Q7VH25	1108600	1109127	+	528	folK	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	FIG00000171	PLF_209_00000862	PGF_00048337	GO:0003848|2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity	2.7.6.3|2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	00790|Folate biosynthesis
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1133	HH1143	VBIHelHep90276_1133	Q7VH24	1109219	1110670	+	1452	flhF	Flagellar biosynthesis protein FlhF	FIG00000950	PLF_209_00000235	PGF_00005388			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1134	HH1144	VBIHelHep90276_1134	Q7VH23	1110683	1111555	+	873		Flagellar synthesis regulator FleN	FIG00001155	PLF_209_00005201	PGF_00005627			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1135	HH1145	VBIHelHep90276_1135	Q7VH22	1111580	1111936	+	357		Motility integral membrane protein	FIG00018587	PLF_209_00003799	PGF_00022668			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1136	HH1146	VBIHelHep90276_1136	Q7VH21	1111948	1112655	+	708	fliA	RNA polymerase sigma factor for flagellar operon	FIG00009068	PLF_209_00000347	PGF_00046378	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0006352|transcription initiation;GO:0016987|sigma factor activity		
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1137	HH1147	VBIHelHep90276_1137	Q7VH20	1112648	1113709	+	1062	fliM	Flagellar motor switch protein FliM	FIG01290464	PLF_209_00000218	PGF_00005533			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1138	HH1148	VBIHelHep90276_1138	Q7VH19	1113706	1114542	+	837	fliY	Flagellar motor switch protein FliN	FIG00002041	PLF_209_00000434	PGF_00005537			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1139	HH1149	VBIHelHep90276_1139	Q7VH18	1114619	1114822	-	204		predicted membrane-associated	FIG00629156	PLF_209_00010289	PGF_01867380			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1140	HH1150	VBIHelHep90276_1140	Q7VH17	1114921	1115544	+	624		Transcriptional regulator, Crp/Fnr family	FIG00007339	PLF_209_00007261	PGF_00059150			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1141	HH1151	VBIHelHep90276_1141	Q7VH16	1115558	1116892	+	1335		hypothetical protein	FIG00638284	PLF_209_00007372	PGF_01887657			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1142	HH1152	VBIHelHep90276_1142	Q7VH15	1116981	1117568	+	588		predicted membrane-associated	FIG01494185	PLF_209_00006704	PGF_01887255			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1143	HH1153	VBIHelHep90276_1143	Q7VH14	1117565	1118536	-	972	trxB_2	NADPH oxioreductase that is part of the Pyruvate:Ferrodoxin Oxioreductase Complex	FIG00018396	PLF_209_00004186	PGF_00024848			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1144	HH1154	VBIHelHep90276_1144	Q7VH13	1118529	1118753	-	225		hypothetical protein	FIG00638284	PLF_209_00003595	PGF_00351294			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1145	HH1155	VBIHelHep90276_1145	Q7VH12	1118909	1120579	+	1671		hypothetical protein	FIG01954797	PLF_209_00003874	PGF_00294313			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1146	HH1156	VBIHelHep90276_1146	Q7VH11	1120604	1122490	-	1887	recG	ATP-dependent DNA helicase RecG (EC 3.6.4.12)	FIG00021289	PLF_209_00000073	PGF_00016611		3.6.4.12|DNA helicase	
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1147	HH1157	VBIHelHep90276_1147	Q7VH10	1122499	1123515	-	1017	gap_1	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	FIG00132586	PLF_209_00003805	PGF_00024478	GO:0004365|glyceraldehyde-3-phosphate dehydrogenase (phosphorylating) activity	1.2.1.12|Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	00010|Glycolysis / Gluconeogenesis
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1148	HH1158	VBIHelHep90276_1148	Q7VH09	1123611	1124375	+	765		Oxidoreductase, short-chain dehydrogenase/reductase family (EC 1.1.1.-)	FIG01955289	PLF_209_00008189	PGF_00028900		1.1.1.-|With NAD(+) or NADP(+) as acceptor.	00051|Fructose and mannose metabolism;00053|Ascorbate and aldarate metabolism;00140|C21-Steroid hormone metabolism;00240|Pyrimidine metabolism;00253|Tetracycline biosynthesis;00260|Glycine, serine and threonine metabolism;00362|Benzoate degradation via hydroxylation;00363|Bisphenol A degradation;00520|Amino sugar and nucleotide sugar metabolism;00523|Polyketide sugar unit biosynthesis;00562|Inositol phosphate metabolism;00591|Linoleic acid metabolism;00622|Toluene and xylene degradation;00625|Tetrachloroethene degradation;00633|Trinitrotoluene degradation;00650|Butanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00830|Retinol metabolism;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01056|Biosynthesis of type II polyketide backbone;01057|Biosynthesis of type II polyketide products
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1149	HH1159	VBIHelHep90276_1149	Q7VH08	1124383	1126425	-	2043		hypothetical protein	FIG00710658	PLF_209_00005937	PGF_01886843			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1150	HH1160	VBIHelHep90276_1150	Q7VH07	1126570	1126884	-	315	trxA_1	Thioredoxin	FIG00848322	PLF_209_00000583	PGF_00056736			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1151	HH1161	VBIHelHep90276_1151	Q7VH06	1126893	1127930	-	1038		UPF0324 inner membrane protein YeiH	FIG00004373	PLF_209_00003172	PGF_00064314			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1152	HH1162	VBIHelHep90276_1152	Q7VH05	1128275	1128880	-	606		hypothetical protein	FIG00536634	PLF_209_00006648	PGF_01887237			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1153	HH1163	VBIHelHep90276_1153	Q7VH04	1128891	1129388	-	498		hypothetical protein	FIG00638284	PLF_209_00005449	PGF_01886616			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1154	HH1164	VBIHelHep90276_1154	Q7VH03	1129512	1129655	+	144		hypothetical protein		PLF_209_00019055	PGF_01874892			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1155	HH1165	VBIHelHep90276_1155	Q7VH02	1129745	1132216	+	2472		hypothetical protein	FIG01092634	PLF_209_00007364	PGF_00277682			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1156	HH1166	VBIHelHep90276_1156	Q7VH01	1132409	1133500	+	1092	cad	Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	FIG01959030	PLF_209_00007149	PGF_00418060	GO:0004022|alcohol dehydrogenase activity	1.1.1.195|Cinnamyl-alcohol dehydrogenase;1.1.1.1|Alcohol dehydrogenase	00010|Glycolysis / Gluconeogenesis;00071|Fatty acid metabolism;00260|Glycine, serine and threonine metabolism;00350|Tyrosine metabolism;00625|Tetrachloroethene degradation;00626|Naphthalene and anthracene degradation;00830|Retinol metabolism;00940|Phenylpropanoid biosynthesis;00980|Metabolism of xenobiotics by cytochrome P450;00982|Drug metabolism - cytochrome P450
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1157	HH1167	VBIHelHep90276_1157	Q7VH00	1133517	1134779	-	1263	murD	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	FIG00085033	PLF_209_00009833	PGF_00064009	GO:0008764|UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	6.3.2.9|UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1158	HH1168	VBIHelHep90276_1158	Q7VGZ9	1134789	1135868	-	1080	mraY	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	FIG00000221	PLF_209_00000128	PGF_00033359	GO:0008963|phospho-N-acetylmuramoyl-pentapeptide-transferase activity	2.7.8.13|Phospho-N-acetylmuramoyl-pentapeptide-transferase	00550|Peptidoglycan biosynthesis
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1159	HH1169	VBIHelHep90276_1159	Q7VGZ8	1135976	1137448	+	1473	pgm	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	FIG00000624	PLF_209_00000141	PGF_00021217		5.4.2.12|Phosphoglycerate mutase (2,3-diphosphoglycerate-independent)	
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1160	HH1170	VBIHelHep90276_1160	Q7VGZ7	1137488	1138063	-	576		hypothetical protein	FIG00732228	PLF_209_00002433	PGF_01880104			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1161	HH1171	VBIHelHep90276_1161	Q7VGZ6	1138204	1138443	-	240		hypothetical protein	FIG00638284	PLF_209_00003624	PGF_00347511			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1162	HH1172	VBIHelHep90276_1162	Q7VGZ5	1138476	1139444	-	969		D-arabinose 5-phosphate isomerase (EC 5.3.1.13)	FIG00000743	PLF_209_00003760	PGF_00420903	GO:0019146|arabinose-5-phosphate isomerase activity	5.3.1.13|Arabinose-5-phosphate isomerase	
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1163	HH1173	VBIHelHep90276_1163	Q7VGZ4	1139457	1141604	-	2148		Zn-dependent hydrolase, RNA-metabolising	FIG01303964	PLF_209_00000273	PGF_00067632			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1164	HH1174	VBIHelHep90276_1164	Q7VGZ3	1141558	1142349	-	792	ksgA	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)	FIG00000225	PLF_209_00006528	PGF_00049827	GO:0052908|16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	2.1.1.182|16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase	
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1165	HH1176	VBIHelHep90276_1165	Q7VGZ1	1142585	1143340	+	756	hisF	Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)	FIG00000258	PLF_209_00003013	PGF_00013799	GO:0000105|histidine biosynthetic process	4.1.3.-|Oxo-acid-lyases.	00620|Pyruvate metabolism;00624|1- and 2-Methylnaphthalene degradation
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1166	HH1177	VBIHelHep90276_1166	Q7VGZ0	1143435	1144049	+	615		purine nucleoside phosphorylase (punB)	FIG01145714	PLF_209_00003206	PGF_00405565			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1167	HH1178	VBIHelHep90276_1167	Q7VGY9	1144064	1145173	+	1110		23S rRNA (adenine(2503)-C(2))-methyltransferase & tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	FIG00000293	PLF_209_00000484	PGF_00415217	GO:0070040|rRNA (adenine-C2-)-methyltransferase activity	2.1.1.192|23S rRNA (adenine(2503)-C(2))-methyltransferase	
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1168	HH1180	VBIHelHep90276_1168	Q7VGY7	1145290	1146438	+	1149		FIG053235: Diacylglucosamine hydrolase like	FIG00013339	PLF_209_00002211	PGF_00003193			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1169	HH1181	VBIHelHep90276_1169	Q7U319	1146482	1146991	+	510	fabZ	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	FIG00000393	PLF_209_00000573	PGF_00418435	GO:0019171|3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity;GO:0019171|3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	4.2.1.59|3-hydroxyacyl-[acyl-carrier-protein] dehydratase	00061|Fatty acid biosynthesis;00780|Biotin metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1170	HH1182	VBIHelHep90276_1170	Q7VGY6	1147001	1147783	+	783	lpxA	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	FIG00000508	PLF_209_00003282	PGF_00033729	GO:0008780|acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	2.3.1.129|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	00540|Lipopolysaccharide biosynthesis
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1171	HH1183	VBIHelHep90276_1171	Q7VGY5	1147776	1149056	+	1281	clpX	ATP-dependent Clp protease ATP-binding subunit ClpX	FIG00000241	PLF_209_00000280	PGF_00016338			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1172	HH1184	VBIHelHep90276_1172	Q7VGY4	1149139	1150173	+	1035	mreB	Rod shape-determining protein MreB	FIG00065314	PLF_209_00000245	PGF_00049154			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1173	HH1185	VBIHelHep90276_1173	Q7VGY3	1150239	1151069	+	831	mreC	Rod shape-determining protein MreC	FIG00000460	PLF_209_00004214	PGF_00049159			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1174	HH1186	VBIHelHep90276_1174	Q7VGY2	1151050	1153290	+	2241		hypothetical protein	FIG00710721	PLF_209_00002555	PGF_00334551			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1175	HH1187	VBIHelHep90276_1175	Q7VGY1	1153450	1154892	+	1443		predicted secreted protein	FIG01721060	PLF_209_00006708	PGF_01887259			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1176	HH1188	VBIHelHep90276_1176	Q7VGY0	1154913	1156160	+	1248		hypothetical protein	FIG00711459	PLF_209_00002766	PGF_01883594			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1177	HH1189	VBIHelHep90276_1177	Q7VGX9	1156157	1157095	-	939		Fumarylacetoacetate hydrolase family protein	FIG00007658	PLF_209_00005206	PGF_00006517	GO:0003824|catalytic activity;GO:0008152|metabolic process		
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1178	HH1190	VBIHelHep90276_1178	Q7VGX8	1157210	1160002	+	2793	ileS	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	FIG00000085	PLF_209_00000181	PGF_00015718	GO:0004822|isoleucine-tRNA ligase activity	6.1.1.5|Isoleucine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1179	HH1191	VBIHelHep90276_1179	Q7VGX7	1160044	1160190	+	147		predicted membrane-associated	FIG00711637	PLF_209_00007486	PGF_01887701			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1180	HH1192	VBIHelHep90276_1180	Q7VGX6	1160206	1160730	-	525		predicted secreted protein	FIG00711516	PLF_209_00006019	PGF_00403841			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1181	HH1193	VBIHelHep90276_1181	Q7VGX5	1160896	1161228	+	333		hypothetical protein	FIG00712120	PLF_209_00004779	PGF_01886303			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1182	HH1195	VBIHelHep90276_1182	Q7VGX3	1161593	1162441	+	849		predicted secreted protein	FIG01721060	PLF_209_00003390	PGF_01885669			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1183		VBIHelHep90276_1183		1162539	1162655	+	117		hypothetical protein		PLF_209_00009011	PGF_00298257			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1184	HH1196	VBIHelHep90276_1184	Q7VGX2	1162683	1164887	-	2205		Isocitrate dehydrogenase [NADP] (EC 1.1.1.42); Monomeric isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	FIG00001163	PLF_209_00002126	PGF_00015703	GO:0004450|isocitrate dehydrogenase (NADP+) activity	1.1.1.42|Isocitrate dehydrogenase (NADP(+))	00020|Citrate cycle (TCA cycle);00480|Glutathione metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1185	HH1197	VBIHelHep90276_1185	Q7VGX1	1165034	1165219	-	186		hypothetical protein		PLF_209_00007369	PGF_01887655			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1186	HH1198	VBIHelHep90276_1186	Q7VGX0	1165389	1166435	-	1047		Possible RNA methyltransferase aq_898	FIG01307245	PLF_209_00000493	PGF_00035074			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1187	HH1199	VBIHelHep90276_1187	Q7VGW9	1166413	1168071	-	1659	dnaG	DNA primase (EC 2.7.7.-)	FIG00019251	PLF_209_00002333	PGF_00421667	GO:0003676|nucleic acid binding;GO:0003677|DNA binding;GO:0003896|DNA primase activity;GO:0006260|DNA replication;GO:0006304|DNA modification;GO:0008270|zinc ion binding	2.7.7.-|Nucleotidyltransferases.	00520|Amino sugar and nucleotide sugar metabolism;01053|Biosynthesis of siderophore group nonribosomal peptides
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1188	HH1200	VBIHelHep90276_1188	Q7U318	1168356	1168628	+	273	groES	Heat shock protein 60 family co-chaperone GroES	FIG00009229	PLF_209_00000557	PGF_00010964	GO:0005524|ATP binding;GO:0006457|protein folding		
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1189	HH1201	VBIHelHep90276_1189	Q7U317	1168662	1170299	+	1638	groEL	Heat shock protein 60 family chaperone GroEL	FIG00000056	PLF_209_00000313	PGF_00010961	GO:0005515|protein binding;GO:0005524|ATP binding;GO:0044267|cellular protein metabolic process		
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1190	HH1202	VBIHelHep90276_1190	Q7VGW8	1170403	1171128	-	726		hypothetical protein	FIG00638284	PLF_209_00004805	PGF_01886316			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1191	HH1203	VBIHelHep90276_1191	Q7VGW7	1171131	1173830	-	2700	ppc	Phosphoenolpyruvate carboxylase (EC 4.1.1.31)	FIG00000711	PLF_209_00002018	PGF_00033392	GO:0008964|phosphoenolpyruvate carboxylase activity	4.1.1.31|Phosphoenolpyruvate carboxylase	00620|Pyruvate metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms;00720|Reductive carboxylate cycle (CO2 fixation)
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1192	HH1204	VBIHelHep90276_1192	Q7VGW6	1173945	1174970	+	1026	ilvC	Ketol-acid reductoisomerase (EC 1.1.1.86)	FIG00000244	PLF_209_00002127	PGF_00015855	GO:0004455|ketol-acid reductoisomerase activity	1.1.1.86|Ketol-acid reductoisomerase	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1193	HH1205	VBIHelHep90276_1193	Q7VGW5	1175065	1176465	+	1401	ktrB	Potassium uptake protein TrkH	FIG00000736	PLF_209_00005833	PGF_00035392			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1194	HH1206	VBIHelHep90276_1194	Q7VGW4	1176490	1177149	+	660	ktrA	Trk system potassium uptake protein TrkA	FIG00000838	PLF_209_00009816	PGF_00061935			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1195	HH1207	VBIHelHep90276_1195	Q7VGW3	1177139	1177768	-	630	bioC	Malonyl-[acyl-carrier protein] O-methyltransferase (EC 2.1.1.197)		PLF_209_00006478	PGF_00019047		2.1.1.197|Malonyl-[acyl-carrier protein] O-methyltransferase	00780|Biotin metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1196	HH1208	VBIHelHep90276_1196	Q7VGW2	1177879	1178574	-	696		Biotin synthesis protein BioG		PLF_209_00008086	PGF_01888180			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1197	HH1209	VBIHelHep90276_1197	Q7VGW1	1178571	1179767	-	1197	bioF	8-amino-7-oxononanoate synthase (EC 2.3.1.47)	FIG00051001	PLF_209_00006407	PGF_00000261	GO:0008710|8-amino-7-oxononanoate synthase activity	2.3.1.47|8-amino-7-oxononanoate synthase	00780|Biotin metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1198	HH1210	VBIHelHep90276_1198	Q7VGW0	1179847	1181160	+	1314	bioA	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)	FIG00012547	PLF_209_00000282	PGF_00035447	GO:0004015|adenosylmethionine-8-amino-7-oxononanoate transaminase activity	2.6.1.62|Adenosylmethionine--8-amino-7-oxononanoate transaminase	00780|Biotin metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1199	HH1211	VBIHelHep90276_1199	Q7VGV9	1181162	1181791	-	630	bioD	Dethiobiotin synthetase (EC 6.3.3.3)	FIG00000423	PLF_209_00004623	PGF_00422986	GO:0004141|dethiobiotin synthase activity	6.3.3.3|Dethiobiotin synthase	00780|Biotin metabolism
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1200	HH1212	VBIHelHep90276_1200	Q7VGV8	1181829	1182851	-	1023		hypothetical protein	FIG00002438	PLF_209_00002514	PGF_00276746			
235279.5	Helicobacter hepaticus ATCC 51449	NC_004917	PATRIC	CDS	fig|235279.5.peg.1201	HH1214	VBIHelHep90276_1201	Q7VGV6	1182873	1183880	-	1008		hypothetical protein	FIG00712126	PLF_209_00002559	PGF_00073709			
